Name,Link
"Happeo","https://www.eu-startups.com/directory/happeo/"
"Lattice Medical","https://www.eu-startups.com/directory/lattice-medical/"
"Bob","https://www.eu-startups.com/directory/bob/"
"Shine","https://www.eu-startups.com/directory/shine/"
"Swile (ex Lunchr)","https://www.eu-startups.com/directory/swile-ex-lunchr/"
"Obvy","https://www.eu-startups.com/directory/obvy/"
"Octopus Lab","https://www.eu-startups.com/directory/octopus-lab/"
"Odit-e","https://www.eu-startups.com/directory/odit-e/"
"OneWealthPlace","https://www.eu-startups.com/directory/onewealthplace/"
"OpenFly","https://www.eu-startups.com/directory/openfly/"
"Orange Bank","https://www.eu-startups.com/directory/orange-bank/"
"Ordoclic","https://www.eu-startups.com/directory/ordoclic/"
"Les Nouvelles Affineurs","https://www.eu-startups.com/directory/les-nouvelles-affineurs/"
"Leocare","https://www.eu-startups.com/directory/leocare-2/"
"Lemlist","https://www.eu-startups.com/directory/lemlist/"
"Leavy.co","https://www.eu-startups.com/directory/leavy-co/"
"Legacy Network","https://www.eu-startups.com/directory/legacy-network/"
"La Fonciere Numerique","https://www.eu-startups.com/directory/la-fonciere-numerique/"
"Kushim","https://www.eu-startups.com/directory/kushim/"
"Kryll.io","https://www.eu-startups.com/directory/kryll-io/"
"4.5.6. skin","https://www.eu-startups.com/directory/4-5-6-skin-2/"
"Boulogne-billancourt","https://www.eu-startups.com/directory/boulogne-billancourt/"
"Kleros","https://www.eu-startups.com/directory/kleros/"
"KMTX","https://www.eu-startups.com/directory/kmtx/"
"Ketrium","https://www.eu-startups.com/directory/ketrium/"
"KeyOpsTech","https://www.eu-startups.com/directory/keyopstech/"
"Kannelle","https://www.eu-startups.com/directory/kannelle/"
"Jungle VR","https://www.eu-startups.com/directory/jungle-vr/"
"Just Me Technologies","https://www.eu-startups.com/directory/just-me-technologies-2/"
"Jow","https://www.eu-startups.com/directory/jow/"
"Jolimoi","https://www.eu-startups.com/directory/jolimoi/"
"JobyPepper","https://www.eu-startups.com/directory/jobypepper/"
"jho","https://www.eu-startups.com/directory/jho/"
"Oui Care","https://www.eu-startups.com/directory/oui-care/"
"IZNES","https://www.eu-startups.com/directory/iznes/"
"IZYPAY","https://www.eu-startups.com/directory/izypay/"
"IoTize SAS","https://www.eu-startups.com/directory/iotize-sas/"
"IvaDrones","https://www.eu-startups.com/directory/ivadrones/"
"Ownest","https://www.eu-startups.com/directory/ownest/"
"OVRSEA","https://www.eu-startups.com/directory/ovrsea/"
"Packitoo","https://www.eu-startups.com/directory/packitoo/"
"invitly","https://www.eu-startups.com/directory/invitly/"
"Parkoview","https://www.eu-startups.com/directory/parkoview/"
"InSitio","https://www.eu-startups.com/directory/insitio/"
"PERFUMIST","https://www.eu-startups.com/directory/perfumist/"
"Peptalk","https://www.eu-startups.com/directory/peptalk/"
"Periosystem","https://www.eu-startups.com/directory/periosystem/"
"inHEART","https://www.eu-startups.com/directory/inheart/"
"Imagination Machine","https://www.eu-startups.com/directory/imagination-machine/"
"Imageens","https://www.eu-startups.com/directory/imageens/"
"Ideta","https://www.eu-startups.com/directory/ideta/"
"iFollow","https://www.eu-startups.com/directory/ifollow/"
"IKIGAI","https://www.eu-startups.com/directory/ikigai/"
"PiXYZ Software","https://www.eu-startups.com/directory/pixyz-software/"
"Hyvibe","https://www.eu-startups.com/directory/hyvibe/"
"Hprobe","https://www.eu-startups.com/directory/hprobe/"
"Hosman","https://www.eu-startups.com/directory/hosman/"
"PointsPrizes","https://www.eu-startups.com/directory/pointsprizes/"
"Poolhouse","https://www.eu-startups.com/directory/poolhouse/"
"Positive Thinking Company","https://www.eu-startups.com/directory/positive-thinking-company/"
"Pousse-Pousse","https://www.eu-startups.com/directory/pousse-pousse/"
"Power Up","https://www.eu-startups.com/directory/power-up/"
"Hiboo","https://www.eu-startups.com/directory/hiboo/"
"HeyTeam","https://www.eu-startups.com/directory/heyteam/"
"Hera – Mi","https://www.eu-startups.com/directory/hera-mi/"
"Hello Birdie","https://www.eu-startups.com/directory/hello-birdie/"
"Healthy Mind","https://www.eu-startups.com/directory/healthy-mind/"
"PROFI DRIVER","https://www.eu-startups.com/directory/profi-driver/"
"ProovStation","https://www.eu-startups.com/directory/proovstation/"
"Groupe VYV","https://www.eu-startups.com/directory/groupe-vyv/"
"Greenbull","https://www.eu-startups.com/directory/greenbull/"
"Qualizy","https://www.eu-startups.com/directory/qualizy/"
"Quantilia","https://www.eu-startups.com/directory/quantilia/"
"Good Tech Lab","https://www.eu-startups.com/directory/good-tech-lab/"
"GoLiver Therapeutics","https://www.eu-startups.com/directory/goliver-therapeutics/"
"Gleamer","https://www.eu-startups.com/directory/gleamer/"
"Realcast","https://www.eu-startups.com/directory/realcast/"
"Red Alert Labs","https://www.eu-startups.com/directory/red-alert-labs/"
"RegStem","https://www.eu-startups.com/directory/regstem/"
"Renovation Man","https://www.eu-startups.com/directory/renovation-man/"
"Reparcar.fr","https://www.eu-startups.com/directory/reparcar-fr/"
"Gino LegalTech","https://www.eu-startups.com/directory/gino-legaltech/"
"Geninc","https://www.eu-startups.com/directory/geninc/"
"GarantMe","https://www.eu-startups.com/directory/garantme/"
"Galibelum","https://www.eu-startups.com/directory/galibelum/"
"futurescore.io","https://www.eu-startups.com/directory/futurescore-io/"
"Funbooker","https://www.eu-startups.com/directory/funbooker/"
"RowShare","https://www.eu-startups.com/directory/rowshare/"
"Ryax Technologies","https://www.eu-startups.com/directory/ryax-technologies/"
"Scipio Bioscience","https://www.eu-startups.com/directory/scipio-bioscience/"
"Folhomee","https://www.eu-startups.com/directory/folhomee/"
"Sensefuel","https://www.eu-startups.com/directory/sensefuel/"
"SeqOne","https://www.eu-startups.com/directory/seqone/"
"Share(d)","https://www.eu-startups.com/directory/shared/"
"SHAREMAT","https://www.eu-startups.com/directory/sharemat/"
"Fintecture","https://www.eu-startups.com/directory/fintecture/"
"FINDRIVE","https://www.eu-startups.com/directory/findrive/"
"FILIB","https://www.eu-startups.com/directory/filib/"
"FASTE","https://www.eu-startups.com/directory/faste-the-smart-luxury-marketplace/"
"Farmitoo","https://www.eu-startups.com/directory/farmitoo/"
"E-VONE","https://www.eu-startups.com/directory/e-vone/"
"EvidenceB","https://www.eu-startups.com/directory/evidenceb/"
"Fairjungle","https://www.eu-startups.com/directory/fairjungle/"
"Shine.fr","https://www.eu-startups.com/directory/shine-fr/"
"Eversend","https://www.eu-startups.com/directory/eversend/"
"Signia Therapeutics","https://www.eu-startups.com/directory/signia-therapeutics/"
"Estimeo","https://www.eu-startups.com/directory/estimeo/"
"SILA","https://www.eu-startups.com/directory/sila/"
"Silkpay","https://www.eu-startups.com/directory/silkpay/"
"Enancio","https://www.eu-startups.com/directory/enancio/"
"Siteflow","https://www.eu-startups.com/directory/siteflow/"
"Equify","https://www.eu-startups.com/directory/equify/"
"SmartHab","https://www.eu-startups.com/directory/smarthab/"
"Smart-Services","https://www.eu-startups.com/directory/smart-services/"
"SmartPredict","https://www.eu-startups.com/directory/smartpredict/"
"Elevo","https://www.eu-startups.com/directory/elevo/"
"Eldorado","https://www.eu-startups.com/directory/eldorado/"
"Ekinnox","https://www.eu-startups.com/directory/ekinnox/"
"Sommelier du Parfum","https://www.eu-startups.com/directory/sommelier-du-parfum/"
"Smart Immune","https://www.eu-startups.com/directory/smart-immune/"
"SMAAART","https://www.eu-startups.com/directory/smaaart/"
"SkyReal","https://www.eu-startups.com/directory/skyreal/"
"Skillogs","https://www.eu-startups.com/directory/skillogs/"
"SPORT QUANTUM","https://www.eu-startups.com/directory/sport-quantum/"
"Eden Microfluidics","https://www.eu-startups.com/directory/eden-microfluidics/"
"e-Cassini","https://www.eu-startups.com/directory/e-cassini/"
"ECENTIME","https://www.eu-startups.com/directory/ecentime/"
"e-attract","https://www.eu-startups.com/directory/e-attract/"
"EasyEuro","https://www.eu-startups.com/directory/easyeuro/"
"DualMetha","https://www.eu-startups.com/directory/dualmetha/"
"Drone Interactive","https://www.eu-startups.com/directory/drone-interactive/"
"DriveTrust","https://www.eu-startups.com/directory/drivetrust/"
"DriveQuant","https://www.eu-startups.com/directory/drivequant/"
"Draw Me A Garden","https://www.eu-startups.com/directory/draw-me-a-garden/"
"DPE","https://www.eu-startups.com/directory/dpe/"
"DOYOUNO","https://www.eu-startups.com/directory/doyouno/"
"Filerobot","https://www.eu-startups.com/directory/filerobot/"
"Dokit","https://www.eu-startups.com/directory/dokit/"
"SpotLight","https://www.eu-startups.com/directory/spotlight/"
"Sprint Pay","https://www.eu-startups.com/directory/sprint-pay/"
"Stacktical","https://www.eu-startups.com/directory/stacktical/"
"Dianosic","https://www.eu-startups.com/directory/dianosic/"
"Didomi","https://www.eu-startups.com/directory/didomi/"
"Dether","https://www.eu-startups.com/directory/dether/"
"Demenager Facile","https://www.eu-startups.com/directory/demenager-facile/"
"DeftHedge","https://www.eu-startups.com/directory/defthedge/"
"Stockly","https://www.eu-startups.com/directory/stockly/"
"DatakaLab","https://www.eu-startups.com/directory/datakalab/"
"Cryptoast","https://www.eu-startups.com/directory/cryptoast/"
"Cyclope.ai","https://www.eu-startups.com/directory/cyclope-ai/"
"Credova","https://www.eu-startups.com/directory/credova/"
"cozycozy.com","https://www.eu-startups.com/directory/cozycozy-com/"
"COVIRTUA Healthcare","https://www.eu-startups.com/directory/covirtua-healthcare/"
"Curium Pharma","https://www.eu-startups.com/directory/curium-pharma/"
"Stockoss","https://www.eu-startups.com/directory/stockoss/"
"Supli","https://www.eu-startups.com/directory/supli-2/"
"Comphya","https://www.eu-startups.com/directory/comphya/"
"Colis GP","https://www.eu-startups.com/directory/colis-gp/"
"Cocoworker","https://www.eu-startups.com/directory/cocoworker/"
"Club Employes","https://www.eu-startups.com/directory/club-employes-2/"
"Clipr","https://www.eu-startups.com/directory/clipr/"
"Clevy","https://www.eu-startups.com/directory/clevy/"
"Tactill","https://www.eu-startups.com/directory/tactill/"
"Cityzia","https://www.eu-startups.com/directory/cityzia/"
"CitizenPlane","https://www.eu-startups.com/directory/citizenplane/"
"Citalid Cybersecurity","https://www.eu-startups.com/directory/citalid-cybersecurity/"
"The Hacking Project","https://www.eu-startups.com/directory/the-hacking-project/"
"Cherry-pick","https://www.eu-startups.com/directory/cherry-pick/"
"Celloz","https://www.eu-startups.com/directory/celloz/"
"Case Law Analytics","https://www.eu-startups.com/directory/case-law-analytics/"
"Thermostat","https://www.eu-startups.com/directory/thermostat/"
"Caregame","https://www.eu-startups.com/directory/caregame/"
"Carcidiag Biotechnologies","https://www.eu-startups.com/directory/carcidiag-biotechnologies/"
"Carbon Waters","https://www.eu-startups.com/directory/carbon-waters/"
"Carambar & Co","https://www.eu-startups.com/directory/carambar-co/"
"CaptainVet","https://www.eu-startups.com/directory/captainvet/"
"Calligraphr","https://www.eu-startups.com/directory/calligraphr/"
"Cala","https://www.eu-startups.com/directory/cala/"
"C4Diagnostics","https://www.eu-startups.com/directory/c4diagnostics/"
"Bruno","https://www.eu-startups.com/directory/bruno/"
"Brainattic","https://www.eu-startups.com/directory/brainattic/"
"Botmind","https://www.eu-startups.com/directory/botmind/"
"Boostrs","https://www.eu-startups.com/directory/boostrs/"
"Bonsoirs","https://www.eu-startups.com/directory/bonsoirs/"
"Threader","https://www.eu-startups.com/directory/threader/"
"ThrustMe","https://www.eu-startups.com/directory/thrustme/"
"Tiamat","https://www.eu-startups.com/directory/tiamat/"
"Blockchain.io","https://www.eu-startups.com/directory/blockchain-io/"
"Tofane Global","https://www.eu-startups.com/directory/tofane-global/"
"Tokendata","https://www.eu-startups.com/directory/tokendata/"
"Tortoise","https://www.eu-startups.com/directory/tortoise/"
"Transiteo","https://www.eu-startups.com/directory/transiteo-2/"
"Biosency","https://www.eu-startups.com/directory/biosency/"
"Biosafelight","https://www.eu-startups.com/directory/biosafelight/"
"BioMathematica","https://www.eu-startups.com/directory/biomathematica/"
"Bleexo","https://www.eu-startups.com/directory/bleexo/"
"Blackstamp","https://www.eu-startups.com/directory/blackstamp/"
"Bimchain","https://www.eu-startups.com/directory/bimchain/"
"Bizon","https://www.eu-startups.com/directory/bizon/"
"B-Hive Engineering","https://www.eu-startups.com/directory/b-hive-engineering/"
"Bevouac","https://www.eu-startups.com/directory/bevouac/"
"Bet4Fun","https://www.eu-startups.com/directory/bet4fun/"
"Transiteo","https://www.eu-startups.com/directory/transiteo/"
"Beeldi","https://www.eu-startups.com/directory/beeldi/"
"Trustfolio","https://www.eu-startups.com/directory/trustfolio/"
"Beamy","https://www.eu-startups.com/directory/beamy/"
"BeautyMix","https://www.eu-startups.com/directory/beautymix/"
"Turbotech","https://www.eu-startups.com/directory/turbotech/"
"Beacon & eggs","https://www.eu-startups.com/directory/beacon-eggs/"
"BCdiploma","https://www.eu-startups.com/directory/bcdiploma/"
"twistr","https://www.eu-startups.com/directory/twistr/"
"Baloon Assurance","https://www.eu-startups.com/directory/baloon-assurance/"
"UPFACTOR","https://www.eu-startups.com/directory/upfactor/"
"Upciti","https://www.eu-startups.com/directory/upciti/"
"Ayomi","https://www.eu-startups.com/directory/ayomi/"
"Urbyn","https://www.eu-startups.com/directory/urbyn/"
"Urgence Docteurs","https://www.eu-startups.com/directory/urgence-docteurs/"
"Axonaut","https://www.eu-startups.com/directory/axonaut/"
"uTip","https://www.eu-startups.com/directory/utip/"
"Axeptio","https://www.eu-startups.com/directory/axeptio/"
"UV Boosting","https://www.eu-startups.com/directory/uv-boosting/"
"Avanseo","https://www.eu-startups.com/directory/avanseo/"
"AV Simulation","https://www.eu-startups.com/directory/av-simulation/"
"ViiBE","https://www.eu-startups.com/directory/viibe/"
"VOXPAY","https://www.eu-startups.com/directory/voxpay/"
"VR SQUAD","https://www.eu-startups.com/directory/vr-squad/"
"Vroomly","https://www.eu-startups.com/directory/vroomly/"
"Vulkam","https://www.eu-startups.com/directory/vulkam/"
"Asteryos","https://www.eu-startups.com/directory/asteryos/"
"Assurly","https://www.eu-startups.com/directory/assurly/"
"askblu.ai (by Happy Blue Fish)","https://www.eu-startups.com/directory/askblu-ai-by-happy-blue-fish/"
"Arrow","https://www.eu-startups.com/directory/arrow/"
"ARK Ecosystem","https://www.eu-startups.com/directory/ark-ecosystem-scic-ark-io/"
"Wattsense","https://www.eu-startups.com/directory/wattsense/"
"WattPark","https://www.eu-startups.com/directory/wattpark/"
"Wefight","https://www.eu-startups.com/directory/wefight/"
"Welyb","https://www.eu-startups.com/directory/welyb/"
"Welmo","https://www.eu-startups.com/directory/welmo/"
"wenabi","https://www.eu-startups.com/directory/wenabi/"
"Wezen","https://www.eu-startups.com/directory/wezen/"
"Wexity","https://www.eu-startups.com/directory/wexity/"
"Whympr","https://www.eu-startups.com/directory/whympr/"
"Winalist","https://www.eu-startups.com/directory/winalist/"
"Wilkins Avenue","https://www.eu-startups.com/directory/wilkins-avenue/"
